2.500000e-04
5.000000
0.000135
60.000000
120.000000
#
-1.349025, 0.804694, 
-1.350030, 0.803008, 
-1.351032, 0.801319, 
-1.352033, 0.799630, 
-1.353031, 0.797939, 
-1.354028, 0.796247, 
-1.355022, 0.794554, 
-1.356014, 0.792860, 
-1.357004, 0.791164, 
-1.357992, 0.789467, 
-1.358978, 0.787769, 
-1.359961, 0.786070, 
-1.360943, 0.784369, 
-1.361922, 0.782668, 
-1.362900, 0.780965, 
-1.363875, 0.779260, 
-1.364848, 0.777555, 
-1.365819, 0.775848, 
-1.366787, 0.774140, 
-1.367754, 0.772431, 
-1.368719, 0.770721, 
-1.369681, 0.769009, 
-1.370641, 0.767297, 
-1.371599, 0.765583, 
-1.372555, 0.763868, 
-1.373509, 0.762151, 
-1.374460, 0.760434, 
-1.375410, 0.758715, 
-1.376357, 0.756995, 
-1.377302, 0.755274, 
-1.378245, 0.753552, 
-1.379186, 0.751829, 
-1.380125, 0.750104, 
-1.381061, 0.748378, 
-1.381996, 0.746652, 
-1.382928, 0.744923, 
-1.383858, 0.743194, 
-1.384786, 0.741464, 
-1.385712, 0.739732, 
-1.386635, 0.738000, 
-1.387557, 0.736266, 
-1.388476, 0.734531, 
-1.389393, 0.732795, 
-1.390308, 0.731057, 
-1.391221, 0.729319, 
-1.392131, 0.727579, 
-1.393040, 0.725838, 
-1.393946, 0.724097, 
-1.394850, 0.722354, 
-1.395752, 0.720609, 
-1.396652, 0.718864, 
-1.397549, 0.717118, 
-1.398444, 0.715370, 
-1.399337, 0.713622, 
-1.400228, 0.711872, 
-1.401117, 0.710121, 
-1.402004, 0.708369, 
-1.402888, 0.706616, 
-1.403770, 0.704862, 
-1.404650, 0.703107, 
-1.405528, 0.701350, 
-1.406404, 0.699593, 
-1.407277, 0.697834, 
-1.408148, 0.696075, 
-1.409017, 0.694314, 
-1.409884, 0.692552, 
-1.410749, 0.690789, 
-1.411611, 0.689025, 
-1.412471, 0.687260, 
-1.413329, 0.685494, 
-1.414185, 0.683727, 
-1.415038, 0.681959, 
-1.415890, 0.680189, 
-1.416739, 0.678419, 
-1.417586, 0.676647, 
-1.418430, 0.674875, 
-1.419273, 0.673101, 
-1.420113, 0.671327, 
-1.420951, 0.669551, 
-1.421787, 0.667774, 
-1.422621, 0.665997, 
-1.423452, 0.664218, 
-1.424281, 0.662438, 
-1.425108, 0.660657, 
-1.425933, 0.658875, 
-1.426755, 0.657092, 
-1.427576, 0.655308, 
-1.428394, 0.653523, 
-1.429209, 0.651737, 
-1.430023, 0.649950, 
-1.430834, 0.648162, 
-1.431643, 0.646373, 
-1.432450, 0.644583, 
-1.433255, 0.642792, 
-1.434057, 0.641000, 
-1.434857, 0.639207, 
-1.435655, 0.637413, 
-1.436451, 0.635618, 
-1.437244, 0.633822, 
-1.438035, 0.632025, 
-1.438824, 0.630227, 
-1.439611, 0.628428, 
-1.440395, 0.626628, 
-1.441178, 0.624827, 
-1.441957, 0.623025, 
-1.442735, 0.621222, 
-1.443511, 0.619418, 
-1.444284, 0.617613, 
-1.445055, 0.615807, 
-1.445823, 0.614000, 
-1.446590, 0.612193, 
-1.447354, 0.610384, 
-1.448116, 0.608574, 
-1.448875, 0.606764, 
-1.449632, 0.604952, 
-1.450387, 0.603140, 
-1.451140, 0.601326, 
-1.451891, 0.599512, 
-1.452639, 0.597696, 
-1.453385, 0.595880, 
-1.454129, 0.594063, 
-1.454870, 0.592245, 
-1.455609, 0.590426, 
-1.456346, 0.588606, 
-1.457081, 0.586785, 
-1.457813, 0.584963, 
-1.458543, 0.583140, 
-1.459271, 0.581317, 
-1.459997, 0.579492, 
-1.460720, 0.577667, 
-1.461441, 0.575840, 
-1.462159, 0.574013, 
-1.462876, 0.572185, 
-1.463590, 0.570356, 
-1.464302, 0.568526, 
-1.465011, 0.566695, 
-1.465718, 0.564863, 
-1.466423, 0.563031, 
-1.467126, 0.561197, 
-1.467826, 0.559363, 
-1.468524, 0.557528, 
-1.469220, 0.555692, 
-1.469914, 0.553855, 
-1.470605, 0.552017, 
-1.471294, 0.550178, 
-1.471980, 0.548339, 
-1.472664, 0.546498, 
-1.473346, 0.544657, 
-1.474026, 0.542815, 
-1.474703, 0.540972, 
-1.475379, 0.539128, 
-1.476051, 0.537284, 
-1.476722, 0.535438, 
-1.477390, 0.533592, 
-1.478056, 0.531745, 
-1.478719, 0.529897, 
-1.479380, 0.528048, 
-1.480039, 0.526198, 
-1.480696, 0.524348, 
-1.481350, 0.522496, 
-1.482002, 0.520644, 
-1.482652, 0.518791, 
-1.483299, 0.516938, 
-1.483944, 0.515083, 
-1.484587, 0.513228, 
-1.485227, 0.511372, 
-1.485865, 0.509515, 
-1.486501, 0.507657, 
-1.487134, 0.505799, 
-1.487766, 0.503939, 
-1.488394, 0.502079, 
-1.489021, 0.500218, 
-1.489645, 0.498357, 
-1.490267, 0.496494, 
-1.490886, 0.494631, 
-1.491503, 0.492767, 
-1.492118, 0.490902, 
-1.492730, 0.489037, 
-1.493341, 0.487170, 
-1.493948, 0.485303, 
-1.494554, 0.483435, 
-1.495157, 0.481567, 
-1.495758, 0.479698, 
-1.496356, 0.477827, 
-1.496952, 0.475957, 
-1.497546, 0.474085, 
-1.498138, 0.472213, 
-1.498727, 0.470340, 
-1.499313, 0.468466, 
-1.499898, 0.466591, 
-1.500480, 0.464716, 
-1.501060, 0.462840, 
-1.501637, 0.460964, 
-1.502212, 0.459086, 
-1.502785, 0.457208, 
-1.503355, 0.455329, 
-1.503923, 0.453450, 
-1.504489, 0.451569, 
-1.505052, 0.449688, 
-1.505613, 0.447807, 
-1.506171, 0.445924, 
-1.506728, 0.444041, 
-1.507282, 0.442158, 
-1.507833, 0.440273, 
-1.508382, 0.438388, 
-1.508929, 0.436502, 
-1.509474, 0.434616, 
-1.510016, 0.432729, 
-1.510555, 0.430841, 
-1.511093, 0.428952, 
-1.511628, 0.427063, 
-1.512160, 0.425173, 
-1.512691, 0.423283, 
-1.513219, 0.421391, 
-1.513744, 0.419499, 
-1.514267, 0.417607, 
-1.514788, 0.415714, 
-1.515307, 0.413820, 
-1.515823, 0.411926, 
-1.516336, 0.410030, 
-1.516848, 0.408135, 
-1.517357, 0.406238, 
-1.517863, 0.404341, 
-1.518368, 0.402444, 
-1.518869, 0.400545, 
-1.519369, 0.398646, 
-1.519866, 0.396747, 
-1.520361, 0.394847, 
-1.520853, 0.392946, 
-1.521343, 0.391045, 
-1.521831, 0.389143, 
-1.522316, 0.387240, 
-1.522799, 0.385337, 
-1.523279, 0.383433, 
-1.523758, 0.381529, 
-1.524233, 0.379624, 
-1.524707, 0.377718, 
-1.525178, 0.375812, 
-1.525646, 0.373905, 
-1.526112, 0.371998, 
-1.526576, 0.370090, 
-1.527038, 0.368181, 
-1.527497, 0.366272, 
-1.527953, 0.364363, 
-1.528407, 0.362452, 
-1.528859, 0.360542, 
-1.529309, 0.358630, 
-1.529756, 0.356718, 
-1.530201, 0.354806, 
-1.530643, 0.352893, 
-1.531083, 0.350979, 
-1.531520, 0.349065, 
-1.531955, 0.347151, 
-1.532388, 0.345235, 
-1.532819, 0.343320, 
-1.533247, 0.341403, 
-1.533672, 0.339486, 
-1.534095, 0.337569, 
-1.534516, 0.335651, 
-1.534934, 0.333733, 
-1.535350, 0.331814, 
-1.535764, 0.329894, 
-1.536175, 0.327974, 
-1.536584, 0.326054, 
-1.536990, 0.324133, 
-1.537394, 0.322211, 
-1.537796, 0.320289, 
-1.538195, 0.318367, 
-1.538592, 0.316444, 
-1.538986, 0.314521, 
-1.539378, 0.312597, 
-1.539768, 0.310672, 
-1.540155, 0.308747, 
-1.540539, 0.306822, 
-1.540922, 0.304896, 
-1.541302, 0.302969, 
-1.541679, 0.301043, 
-1.542054, 0.299115, 
-1.542427, 0.297187, 
-1.542797, 0.295259, 
-1.543165, 0.293330, 
-1.543531, 0.291401, 
-1.543894, 0.289472, 
-1.544254, 0.287541, 
-1.544612, 0.285611, 
-1.544968, 0.283680, 
-1.545322, 0.281749, 
-1.545673, 0.279817, 
-1.546021, 0.277884, 
-1.546367, 0.275952, 
-1.546711, 0.274018, 
-1.547052, 0.272085, 
-1.547391, 0.270151, 
-1.547728, 0.268216, 
-1.548062, 0.266281, 
-1.548393, 0.264346, 
-1.548723, 0.262410, 
-1.549049, 0.260474, 
-1.549374, 0.258538, 
-1.549696, 0.256601, 
-1.550015, 0.254664, 
-1.550332, 0.252726, 
-1.550647, 0.250788, 
-1.550959, 0.248849, 
-1.551269, 0.246910, 
-1.551577, 0.244971, 
-1.551882, 0.243031, 
-1.552184, 0.241091, 
-1.552484, 0.239151, 
-1.552782, 0.237210, 
-1.553077, 0.235269, 
-1.553370, 0.233328, 
-1.553661, 0.231386, 
-1.553949, 0.229443, 
-1.554234, 0.227501, 
-1.554518, 0.225558, 
-1.554798, 0.223614, 
-1.555077, 0.221671, 
-1.555352, 0.219727, 
-1.555626, 0.217782, 
-1.555897, 0.215838, 
-1.556165, 0.213893, 
-1.556432, 0.211947, 
-1.556695, 0.210002, 
-1.556957, 0.208056, 
-1.557215, 0.206109, 
-1.557472, 0.204163, 
-1.557726, 0.202216, 
-1.557977, 0.200268, 
-1.558227, 0.198321, 
-1.558473, 0.196373, 
-1.558718, 0.194424, 
-1.558959, 0.192476, 
-1.559199, 0.190527, 
-1.559436, 0.188578, 
-1.559670, 0.186628, 
-1.559902, 0.184679, 
-1.560132, 0.182729, 
-1.560359, 0.180778, 
-1.560584, 0.178828, 
-1.560806, 0.176877, 
-1.561026, 0.174926, 
-1.561243, 0.172974, 
-1.561458, 0.171023, 
-1.561671, 0.169071, 
-1.561881, 0.167118, 
-1.562089, 0.165166, 
-1.562294, 0.163213, 
-1.562497, 0.161260, 
-1.562697, 0.159307, 
-1.562895, 0.157354, 
-1.563091, 0.155400, 
-1.563284, 0.153446, 
-1.563474, 0.151492, 
-1.563662, 0.149537, 
-1.563848, 0.147582, 
-1.564031, 0.145627, 
-1.564212, 0.143672, 
-1.564390, 0.141717, 
-1.564566, 0.139761, 
-1.564740, 0.137806, 
-1.564911, 0.135850, 
-1.565079, 0.133893, 
-1.565246, 0.131937, 
-1.565409, 0.129980, 
-1.565571, 0.128023, 
-1.565729, 0.126066, 
-1.565886, 0.124109, 
-1.566040, 0.122152, 
-1.566191, 0.120194, 
-1.566340, 0.118236, 
-1.566487, 0.116278, 
-1.566631, 0.114320, 
-1.566772, 0.112361, 
-1.566912, 0.110403, 
-1.567048, 0.108444, 
-1.567183, 0.106485, 
-1.567315, 0.104526, 
-1.567444, 0.102567, 
-1.567571, 0.100608, 
-1.567696, 0.098648, 
-1.567818, 0.096688, 
-1.567937, 0.094729, 
-1.568055, 0.092769, 
-1.568169, 0.090808, 
-1.568282, 0.088848, 
-1.568391, 0.086888, 
-1.568499, 0.084927, 
-1.568604, 0.082966, 
-1.568706, 0.081006, 
-1.568806, 0.079045, 
-1.568904, 0.077084, 
-1.568999, 0.075122, 
-1.569092, 0.073161, 
-1.569182, 0.071200, 
-1.569270, 0.069238, 
-1.569355, 0.067276, 
-1.569438, 0.065315, 
-1.569518, 0.063353, 
-1.569596, 0.061391, 
-1.569672, 0.059429, 
-1.569745, 0.057467, 
-1.569815, 0.055505, 
-1.569884, 0.053542, 
-1.569949, 0.051580, 
-1.570012, 0.049617, 
-1.570073, 0.047655, 
-1.570132, 0.045692, 
-1.570188, 0.043729, 
-1.570241, 0.041767, 
-1.570292, 0.039804, 
-1.570340, 0.037841, 
-1.570387, 0.035878, 
-1.570430, 0.033915, 
-1.570471, 0.031952, 
-1.570510, 0.029989, 
-1.570546, 0.028026, 
-1.570580, 0.026062, 
-1.570611, 0.024099, 
-1.570640, 0.022136, 
-1.570667, 0.020173, 
-1.570691, 0.018209, 
-1.570712, 0.016246, 
-1.570731, 0.014283, 
-1.570748, 0.012319, 
-1.570762, 0.010356, 
-1.570774, 0.008392, 
-1.570783, 0.006429, 
-1.570790, 0.004465, 
-1.570794, 0.002502, 
-1.570796, 0.000538, 
-1.570796, -0.001425, 
-1.570793, -0.003389, 
-1.570787, -0.005352, 
-1.570779, -0.007316, 
-1.570769, -0.009279, 
-1.570756, -0.011243, 
-1.570741, -0.013206, 
-1.570723, -0.015169, 
-1.570703, -0.017133, 
-1.570680, -0.019096, 
-1.570655, -0.021060, 
-1.570628, -0.023023, 
-1.570598, -0.024986, 
-1.570565, -0.026949, 
-1.570530, -0.028913, 
-1.570493, -0.030876, 
-1.570453, -0.032839, 
-1.570411, -0.034802, 
-1.570366, -0.036765, 
-1.570319, -0.038728, 
-1.570269, -0.040691, 
-1.570217, -0.042653, 
-1.570163, -0.044616, 
-1.570106, -0.046579, 
-1.570046, -0.048541, 
-1.569984, -0.050504, 
-1.569920, -0.052466, 
-1.569853, -0.054429, 
-1.569784, -0.056391, 
-1.569712, -0.058353, 
-1.569638, -0.060315, 
-1.569561, -0.062277, 
-1.569482, -0.064239, 
-1.569401, -0.066201, 
-1.569317, -0.068163, 
-1.569230, -0.070124, 
-1.569141, -0.072086, 
-1.569050, -0.074047, 
-1.568956, -0.076008, 
-1.568860, -0.077970, 
-1.568761, -0.079931, 
-1.568660, -0.081891, 
-1.568557, -0.083852, 
-1.568451, -0.085813, 
-1.568342, -0.087773, 
-1.568231, -0.089734, 
-1.568118, -0.091694, 
-1.568002, -0.093654, 
-1.567884, -0.095614, 
-1.567763, -0.097574, 
-1.567640, -0.099533, 
-1.567514, -0.101493, 
-1.567386, -0.103452, 
-1.567255, -0.105411, 
-1.567122, -0.107370, 
-1.566987, -0.109329, 
-1.566849, -0.111288, 
-1.566709, -0.113246, 
-1.566566, -0.115204, 
-1.566421, -0.117163, 
-1.566273, -0.119121, 
-1.566123, -0.121078, 
-1.565970, -0.123036, 
-1.565815, -0.124993, 
-1.565658, -0.126950, 
-1.565498, -0.128907, 
-1.565336, -0.130864, 
-1.565171, -0.132821, 
-1.565004, -0.134777, 
-1.564834, -0.136733, 
-1.564662, -0.138689, 
-1.564487, -0.140645, 
-1.564310, -0.142600, 
-1.564131, -0.144556, 
-1.563949, -0.146511, 
-1.563764, -0.148465, 
-1.563578, -0.150420, 
-1.563388, -0.152374, 
-1.563197, -0.154329, 
-1.563003, -0.156282, 
-1.562806, -0.158236, 
-1.562607, -0.160189, 
-1.562405, -0.162143, 
-1.562202, -0.164095, 
-1.561995, -0.166048, 
-1.561786, -0.168000, 
-1.561575, -0.169953, 
-1.561362, -0.171904, 
-1.561145, -0.173856, 
-1.560927, -0.175807, 
-1.560706, -0.177758, 
-1.560483, -0.179709, 
-1.560257, -0.181659, 
-1.560028, -0.183610, 
-1.559798, -0.185560, 
-1.559565, -0.187509, 
-1.559329, -0.189458, 
-1.559091, -0.191407, 
-1.558850, -0.193356, 
-1.558607, -0.195305, 
-1.558362, -0.197253, 
-1.558114, -0.199200, 
-1.557864, -0.201148, 
-1.557611, -0.203095, 
-1.557356, -0.205042, 
-1.557099, -0.206989, 
-1.556839, -0.208935, 
-1.556577, -0.210881, 
-1.556312, -0.212826, 
-1.556044, -0.214771, 
-1.555775, -0.216716, 
-1.555503, -0.218661, 
-1.555228, -0.220605, 
-1.554951, -0.222549, 
-1.554672, -0.224492, 
-1.554390, -0.226436, 
-1.554106, -0.228378, 
-1.553819, -0.230321, 
-1.553530, -0.232263, 
-1.553238, -0.234205, 
-1.552944, -0.236146, 
-1.552648, -0.238087, 
-1.552349, -0.240028, 
-1.552048, -0.241968, 
-1.551744, -0.243908, 
-1.551438, -0.245847, 
-1.551130, -0.247786, 
-1.550819, -0.249725, 
-1.550505, -0.251663, 
-1.550189, -0.253601, 
-1.549871, -0.255539, 
-1.549551, -0.257476, 
-1.549228, -0.259413, 
-1.548902, -0.261349, 
-1.548574, -0.263285, 
-1.548244, -0.265221, 
-1.547911, -0.267156, 
-1.547576, -0.269090, 
-1.547238, -0.271025, 
-1.546898, -0.272958, 
-1.546556, -0.274892, 
-1.546211, -0.276825, 
-1.545864, -0.278757, 
-1.545514, -0.280689, 
-1.545162, -0.282621, 
-1.544808, -0.284552, 
-1.544451, -0.286483, 
-1.544092, -0.288413, 
-1.543730, -0.290343, 
-1.543366, -0.292273, 
-1.542999, -0.294202, 
-1.542630, -0.296130, 
-1.542259, -0.298058, 
-1.541885, -0.299986, 
-1.541509, -0.301913, 
-1.541130, -0.303840, 
-1.540749, -0.305766, 
-1.540366, -0.307692, 
-1.539980, -0.309617, 
-1.539592, -0.311542, 
-1.539201, -0.313466, 
-1.538808, -0.315390, 
-1.538413, -0.317313, 
-1.538015, -0.319236, 
-1.537615, -0.321158, 
-1.537212, -0.323080, 
-1.536807, -0.325001, 
-1.536399, -0.326922, 
-1.535990, -0.328842, 
-1.535577, -0.330762, 
-1.535163, -0.332681, 
-1.534746, -0.334599, 
-1.534326, -0.336518, 
-1.533904, -0.338435, 
-1.533480, -0.340352, 
-1.533053, -0.342269, 
-1.532624, -0.344185, 
-1.532193, -0.346101, 
-1.531759, -0.348016, 
-1.531323, -0.349930, 
-1.530884, -0.351844, 
-1.530443, -0.353757, 
-1.530000, -0.355670, 
-1.529554, -0.357582, 
-1.529106, -0.359494, 
-1.528655, -0.361405, 
-1.528203, -0.363315, 
-1.527747, -0.365225, 
-1.527289, -0.367135, 
-1.526829, -0.369044, 
-1.526367, -0.370952, 
-1.525902, -0.372860, 
-1.525435, -0.374767, 
-1.524965, -0.376673, 
-1.524493, -0.378579, 
-1.524019, -0.380484, 
-1.523542, -0.382389, 
-1.523063, -0.384293, 
-1.522581, -0.386197, 
-1.522097, -0.388100, 
-1.521611, -0.390002, 
-1.521122, -0.391904, 
-1.520631, -0.393805, 
-1.520138, -0.395705, 
-1.519642, -0.397605, 
-1.519144, -0.399504, 
-1.518643, -0.401403, 
-1.518140, -0.403301, 
-1.517635, -0.405198, 
-1.517127, -0.407095, 
-1.516617, -0.408991, 
-1.516105, -0.410887, 
-1.515590, -0.412781, 
-1.515073, -0.414676, 
-1.514553, -0.416569, 
-1.514031, -0.418462, 
-1.513507, -0.420354, 
-1.512980, -0.422246, 
-1.512451, -0.424137, 
-1.511920, -0.426027, 
-1.511386, -0.427916, 
-1.510850, -0.429805, 
-1.510312, -0.431694, 
-1.509771, -0.433581, 
-1.509228, -0.435468, 
-1.508682, -0.437354, 
-1.508134, -0.439240, 
-1.507584, -0.441125, 
-1.507032, -0.443009, 
-1.506477, -0.444892, 
-1.505919, -0.446775, 
-1.505360, -0.448657, 
-1.504798, -0.450538, 
-1.504233, -0.452419, 
-1.503667, -0.454299, 
-1.503098, -0.456178, 
-1.502526, -0.458057, 
-1.501953, -0.459934, 
-1.501376, -0.461811, 
-1.500798, -0.463688, 
-1.500217, -0.465563, 
-1.499634, -0.467438, 
-1.499049, -0.469313, 
-1.498461, -0.471186, 
-1.497871, -0.473059, 
-1.497278, -0.474931, 
-1.496683, -0.476802, 
-1.496086, -0.478672, 
-1.495487, -0.480542, 
-1.494885, -0.482411, 
-1.494281, -0.484279, 
-1.493674, -0.486147, 
-1.493065, -0.488014, 
-1.492454, -0.489879, 
-1.491841, -0.491745, 
-1.491225, -0.493609, 
-1.490607, -0.495473, 
-1.489986, -0.497336, 
-1.489363, -0.499198, 
-1.488738, -0.501059, 
-1.488111, -0.502920, 
-1.487481, -0.504779, 
-1.486849, -0.506638, 
-1.486214, -0.508496, 
-1.485577, -0.510354, 
-1.484938, -0.512210, 
-1.484297, -0.514066, 
-1.483653, -0.515921, 
-1.483007, -0.517775, 
-1.482359, -0.519629, 
-1.481708, -0.521481, 
-1.481055, -0.523333, 
-1.480400, -0.525184, 
-1.479742, -0.527034, 
-1.479082, -0.528883, 
-1.478420, -0.530732, 
-1.477755, -0.532579, 
-1.477088, -0.534426, 
-1.476419, -0.536272, 
-1.475748, -0.538117, 
-1.475074, -0.539961, 
-1.474398, -0.541805, 
-1.473719, -0.543647, 
-1.473039, -0.545489, 
-1.472356, -0.547330, 
-1.471670, -0.549170, 
-1.470983, -0.551009, 
-1.470293, -0.552847, 
-1.469601, -0.554685, 
-1.468906, -0.556521, 
-1.468209, -0.558357, 
-1.467510, -0.560192, 
-1.466809, -0.562026, 
-1.466105, -0.563859, 
-1.465399, -0.565691, 
-1.464691, -0.567522, 
-1.463980, -0.569353, 
-1.463268, -0.571182, 
-1.462552, -0.573011, 
-1.461835, -0.574839, 
-1.461115, -0.576666, 
-1.460393, -0.578491, 
-1.459669, -0.580317, 
-1.458943, -0.582141, 
-1.458214, -0.583964, 
-1.457483, -0.585786, 
-1.456749, -0.587608, 
-1.456014, -0.589428, 
-1.455276, -0.591248, 
-1.454536, -0.593066, 
-1.453793, -0.594884, 
-1.453048, -0.596701, 
-1.452301, -0.598517, 
-1.451552, -0.600331, 
-1.450800, -0.602145, 
-1.450047, -0.603958, 
-1.449291, -0.605771, 
-1.448532, -0.607582, 
-1.447772, -0.609392, 
-1.447009, -0.611201, 
-1.446244, -0.613009, 
-1.445476, -0.614817, 
-1.444707, -0.616623, 
-1.443935, -0.618428, 
-1.443160, -0.620233, 
-1.442384, -0.622036, 
-1.441605, -0.623839, 
-1.440824, -0.625640, 
-1.440041, -0.627441, 
-1.439256, -0.629241, 
-1.438468, -0.631039, 
-1.437678, -0.632837, 
-1.436886, -0.634633, 
-1.436092, -0.636429, 
-1.435295, -0.638224, 
-1.434496, -0.640017, 
-1.433695, -0.641810, 
-1.432892, -0.643601, 
-1.432086, -0.645392, 
-1.431278, -0.647182, 
-1.430468, -0.648970, 
-1.429656, -0.650758, 
-1.428841, -0.652544, 
-1.428024, -0.654330, 
-1.427205, -0.656114, 
-1.426384, -0.657898, 
-1.425561, -0.659680, 
-1.424735, -0.661462, 
-1.423907, -0.663242, 
-1.423077, -0.665022, 
-1.422244, -0.666800, 
-1.421410, -0.668577, 
-1.420573, -0.670353, 
-1.419734, -0.672129, 
-1.418893, -0.673903, 
-1.418049, -0.675676, 
-1.417203, -0.677448, 
-1.416356, -0.679219, 
-1.415505, -0.680989, 
-1.414653, -0.682758, 
-1.413798, -0.684525, 
-1.412942, -0.686292, 
-1.412083, -0.688058, 
-1.411222, -0.689822, 
-1.410358, -0.691586, 
-1.409493, -0.693348, 
-1.408625, -0.695109, 
-1.407755, -0.696870, 
-1.406883, -0.698629, 
-1.406008, -0.700387, 
-1.405132, -0.702144, 
-1.404253, -0.703900, 
-1.403372, -0.705655, 
-1.402489, -0.707408, 
-1.401603, -0.709161, 
-1.400716, -0.710912, 
-1.399826, -0.712663, 
-1.398934, -0.714412, 
-1.398040, -0.716160, 
-1.397144, -0.717907, 
-1.396245, -0.719653, 
-1.395345, -0.721397, 
-1.394442, -0.723141, 
-1.393537, -0.724884, 
-1.392630, -0.726625, 
-1.391720, -0.728365, 
-1.390809, -0.730104, 
-1.389895, -0.731842, 
-1.388979, -0.733579, 
-1.388061, -0.735315, 
-1.387141, -0.737049, 
-1.386218, -0.738782, 
-1.385294, -0.740515, 
-1.384367, -0.742246, 
-1.383438, -0.743976, 
-1.382507, -0.745704, 
-1.381574, -0.747432, 
-1.380639, -0.749158, 
-1.379701, -0.750883, 
-1.378761, -0.752607, 
-1.377820, -0.754330, 
-1.376876, -0.756052, 
-1.375929, -0.757773, 
-1.374981, -0.759492, 
-1.374031, -0.761210, 
-1.373078, -0.762927, 
-1.372123, -0.764643, 
-1.371167, -0.766357, 
-1.370208, -0.768071, 
-1.369246, -0.769783, 
-1.368283, -0.771494, 
-1.367318, -0.773203, 
-1.366350, -0.774912, 
-1.365380, -0.776619, 
-1.364409, -0.778325, 
-1.363435, -0.780030, 
-1.362458, -0.781734, 
-1.361480, -0.783437, 
-1.360500, -0.785138, 
-1.359517, -0.786838, 
-1.358533, -0.788537, 
-1.357546, -0.790234, 
-1.356557, -0.791930, 
-1.355566, -0.793625, 
-1.354573, -0.795319, 
-1.353578, -0.797012, 
-1.352581, -0.798703, 
-1.351581, -0.800393, 
-1.350580, -0.802082, 
-1.349576, -0.803770, 
-1.348570, -0.805456, 
-1.347562, -0.807141, 
-1.346552, -0.808825, 
-1.345540, -0.810508, 
-1.344526, -0.812189, 
-1.343510, -0.813869, 
-1.342491, -0.815548, 
-1.341471, -0.817225, 
-1.340448, -0.818901, 
-1.339424, -0.820576, 
-1.338397, -0.822250, 
-1.337368, -0.823922, 
-1.336337, -0.825593, 
-1.335304, -0.827263, 
-1.334269, -0.828932, 
-1.333232, -0.830599, 
-1.332192, -0.832265, 
-1.331151, -0.833929, 
-1.330108, -0.835593, 
-1.329062, -0.837255, 
-1.328014, -0.838915, 
-1.326965, -0.840575, 
-1.325913, -0.842233, 
-1.324859, -0.843889, 
-1.323803, -0.845545, 
-1.322745, -0.847199, 
-1.321685, -0.848852, 
-1.320623, -0.850503, 
-1.319559, -0.852153, 
-1.318493, -0.853802, 
-1.317425, -0.855449, 
-1.316354, -0.857096, 
-1.315282, -0.858740, 
-1.314207, -0.860384, 
-1.313131, -0.862026, 
-1.312052, -0.863667, 
-1.310972, -0.865306, 
-1.309889, -0.866944, 
-1.308804, -0.868581, 
-1.307718, -0.870216, 
-1.306629, -0.871850, 
-1.305538, -0.873483, 
-1.304445, -0.875114, 
-1.303350, -0.876744, 
-1.302253, -0.878372, 
-1.301154, -0.879999, 
-1.300053, -0.881625, 
-1.298950, -0.883249, 
-1.297845, -0.884872, 
-1.296738, -0.886494, 
-1.295629, -0.888114, 
-1.294518, -0.889733, 
-1.293405, -0.891351, 
-1.292289, -0.892967, 
-1.291172, -0.894581, 
-1.290053, -0.896195, 
-1.288932, -0.897806, 
-1.287808, -0.899417, 
-1.286683, -0.901026, 
-1.285556, -0.902634, 
-1.284426, -0.904240, 
-1.283295, -0.905845, 
-1.282162, -0.907448, 
-1.281027, -0.909050, 
-1.279889, -0.910651, 
-1.278750, -0.912250, 
-1.277609, -0.913848, 
-1.276465, -0.915444, 
-1.275320, -0.917039, 
-1.274173, -0.918632, 
-1.273023, -0.920224, 
-1.271872, -0.921815, 
-1.270719, -0.923404, 
-1.269564, -0.924991, 
-1.268406, -0.926578, 
-1.267247, -0.928162, 
-1.266086, -0.929746, 
-1.264923, -0.931328, 
-1.263758, -0.932908, 
-1.262591, -0.934487, 
-1.261421, -0.936065, 
-1.260250, -0.937641, 
-1.259077, -0.939215, 
-1.257902, -0.940788, 
-1.256725, -0.942360, 
-1.255546, -0.943930, 
-1.254366, -0.945499, 
-1.253183, -0.947066, 
-1.251998, -0.948632, 
-1.250811, -0.950196, 
-1.249622, -0.951759, 
-1.248432, -0.953320, 
-1.247239, -0.954880, 
-1.246045, -0.956438, 
-1.244848, -0.957995, 
-1.243650, -0.959550, 
-1.242449, -0.961104, 
-1.241247, -0.962656, 
-1.240043, -0.964207, 
-1.238836, -0.965757, 
-1.237628, -0.967304, 
-1.236418, -0.968851, 
-1.235206, -0.970395, 
-1.233992, -0.971939, 
-1.232776, -0.973480, 
-1.231558, -0.975021, 
-1.230339, -0.976559, 
-1.229117, -0.978096, 
-1.227893, -0.979632, 
-1.226668, -0.981166, 
-1.225440, -0.982699, 
-1.224211, -0.984230, 
-1.222980, -0.985759, 
-1.221747, -0.987287, 
-1.220512, -0.988814, 
-1.219275, -0.990338, 
-1.218036, -0.991862, 
-1.216795, -0.993384, 
-1.215552, -0.994904, 
-1.214308, -0.996422, 
-1.213061, -0.997940, 
-1.211813, -0.999455, 
-1.210563, -1.000969, 
-1.209311, -1.002482, 
-1.208056, -1.003992, 
-1.206801, -1.005502, 
-1.205543, -1.007009, 
-1.204283, -1.008515, 
-1.203021, -1.010020, 
-1.201758, -1.011523, 
-1.200493, -1.013024, 
-1.199225, -1.014524, 
-1.197956, -1.016023, 
-1.196685, -1.017519, 
-1.195413, -1.019014, 
-1.194138, -1.020508, 
